99.58,0.012552
99.59,-0.51356
99.6,-1.2309
99.61,-0.7312
99.62,-0.17761
99.63,-0.32257
99.64,-0.93396
99.65,-0.48334
99.66,0.075276
99.67,-0.80348
99.68,-0.81629
99.69,0.005427
99.7,-1.0786
99.71,-1.1105
99.72,-0.16447
99.73,0.34263
99.74,1.1391
99.75,1.1635
99.76,0.086825
99.77,0.59487
99.78,0.58485
99.79,0.095494
99.8,0.27757
99.81,-1.414
99.82,-0.42029
99.83,-0.22286
99.84,-0.096631
99.85,-0.62338
99.86,-0.83324
99.87,0.28615
99.88,-0.69194
99.89,-0.97715
99.9,-0.49759
99.91,-0.86956
99.92,-0.45774
99.93,-1.1095
99.94,-0.64067
99.95,-0.50743
99.96,0.33448
99.97,0.82092
99.98,-0.89578
99.99,-0.33634
100,-0.1284
100.01,0.46221
100.02,0.76292
100.03,1.2509
100.04,0.73963
100.05,0.28607
100.06,1.1003
100.07,0.037628
100.08,0.12722
100.09,0.33175
100.1,0.8074
100.11,0.91835
100.12,-0.27684
100.13,1.0896
100.14,1.0348
100.15,2.506
100.16,0.44569
100.17,0.098052
100.18,0.15328
100.19,0.63796
100.2,0.45678
100.21,0.79449
100.22,-0.19958
100.23,0.96546
100.24,1.2669
100.25,0.67958
100.26,1.3407
100.27,0.94173
100.28,1.0212
100.29,0.14775
100.3,-0.60464
100.31,0.43785
100.32,-0.044398
100.33,0.18476
100.34,-0.48483
100.35,-0.63345
100.36,-0.68611
100.37,-0.033676
100.38,-1.2078
100.39,-1.3054
100.4,-0.40774
100.41,0.091506
100.42,-0.1164
100.43,0.061925
100.44,8.2059e-05
100.45,-1.1796
100.46,-0.52969
100.47,-0.36415
100.48,0.27524
100.49,-0.80861
100.5,-0.14827
100.51,0.1708
100.52,0.44783
100.53,-0.25841
100.54,1.0181
100.55,0.65848
100.56,-0.61503
100.57,-0.22138
100.58,-1.114
100.59,-0.40191
100.6,-0.66797
100.61,-0.90598
100.62,-0.25739
100.63,-0.14795
100.64,0.072228
100.65,-0.82149
100.66,-0.80076
100.67,-0.8482
100.68,-0.31571
100.69,-0.73968
100.7,-0.63804
100.71,-1.7007
100.72,0.04932
100.73,0.40247
100.74,-0.75144
100.75,-0.36833
100.76,-0.19129
100.77,0.327
100.78,-0.76306
100.79,0.29914
100.8,1.2907
100.81,0.9665
100.82,-0.087814
100.83,0.051028
100.84,-0.17591
100.85,0.0059522
100.86,0.39557
100.87,-0.31561
100.88,0.377
100.89,-0.29055
100.9,0.8666
100.91,0.77231
100.92,1.1829
100.93,1.1534
100.94,1.644
100.95,1.3459
100.96,-0.0019214
100.97,0.6175
100.98,0.42931
100.99,0.63528
101,1.7787
101.01,1.3203
101.02,0.43612
101.03,0.59383
101.04,1.466
101.05,-0.055102
101.06,0.5673
101.07,-0.42252
101.08,-0.13279
101.09,-0.14975
101.1,-0.49083
101.11,-0.32483
101.12,-1.165
101.13,-0.63039
101.14,-0.33386
101.15,-2.1345
101.16,-0.27838
101.17,-0.18158
101.18,-0.95982
101.19,-1.0487
101.2,-0.42678
101.21,0.49085
101.22,-0.42878
101.23,-0.39872
101.24,-1.0582
101.25,-0.67573
101.26,0.12124
101.27,0.30022
101.28,0.064642
101.29,-0.082832
101.3,0.16914
101.31,0.41335
101.32,0.34596
101.33,0.65954
101.34,-0.22154
101.35,-1.2839
101.36,-2.3408
101.37,-0.6139
101.38,-0.86413
101.39,-0.27487
101.4,-0.47101
101.41,-0.75419
101.42,-1.2965
101.43,-0.74834
101.44,-0.39936
101.45,-0.30532
101.46,-0.7088
101.47,-0.067314
101.48,-0.62044
101.49,-0.81551
101.5,-0.37831
101.51,-0.027085
101.52,-0.11586
101.53,-0.34314
101.54,-0.58282
101.55,0.39023
101.56,-1.0625
101.57,0.44123
101.58,0.54147
101.59,-0.23593
101.6,0.38225
101.61,0.033348
101.62,0.67297
101.63,-0.38298
101.64,-0.28697
101.65,0.66411
101.66,0.77185
101.67,0.47345
101.68,1.2689
101.69,1.746
101.7,1.6087
101.71,1.6333
101.72,0.84581
101.73,1.1451
101.74,1.2504
101.75,0.71028
101.76,0.78323
101.77,0.95837
101.78,0.81733
101.79,1.4325
101.8,1.7109
101.81,0.094646
101.82,-0.67316
101.83,0.36192
101.84,0.49795
101.85,-0.54684
101.86,-0.13697
101.87,-0.9178
101.88,-1.105
101.89,-1.0042
101.9,-0.91375
101.91,-0.018577
101.92,-0.74973
101.93,0.0027593
101.94,-0.64121
101.95,-0.86358
101.96,0.11416
101.97,0.60023
101.98,0.82434
101.99,0.66122
102,-0.45667
102.01,-0.15746
102.02,0.034342
102.03,-0.63834
102.04,-0.47331
102.05,-0.10673
102.06,0.41443
102.07,-0.10348
102.08,-0.20664
102.09,-0.18558
102.1,-0.5178
102.11,-0.67452
102.12,-0.14669
102.13,-1.3012
102.14,-0.80197
102.15,-1.1732
102.16,-0.6146
102.17,0.45309
102.18,-0.40393
102.19,-0.5411
102.2,-0.14702
102.21,-0.22595
102.22,-0.1506
102.23,-0.52401
102.24,0.1324
102.25,-0.63655
102.26,0.10531
102.27,-0.92226
102.28,-0.21796
102.29,-0.43665
102.3,0.62161
102.31,-0.029247
102.32,-0.79127
102.33,-0.61934
102.34,0.20664
102.35,0.49971
102.36,-0.01674
102.37,0.49202
102.38,0.72934
102.39,-0.23755
102.4,0.50924
102.41,-0.35917
102.42,0.34906
102.43,0.99824
102.44,0.92293
102.45,2.325
102.46,1.3083
102.47,1.5894
102.48,1.7108
102.49,0.97803
102.5,1.4406
102.51,1.4051
102.52,0.7278
102.53,0.66104
102.54,0.6535
102.55,0.2626
102.56,-0.0072979
102.57,0.55456
102.58,1.367
102.59,0.73948
102.6,-1.1656
102.61,-0.57318
102.62,0.099774
102.63,0.68057
102.64,-0.92145
102.65,0.096041
102.66,-0.23134
102.67,-0.35001
102.68,-0.26237
102.69,0.30398
102.7,-0.42102
102.71,-0.2417
102.72,0.28719
102.73,-0.97974
102.74,-0.14223
102.75,0.52046
102.76,0.81861
102.77,-0.75812
102.78,-1.2352
102.79,-0.36149
102.8,-1.2809
102.81,-0.41275
102.82,-0.20753
102.83,0.020265
102.84,-0.14079
102.85,-0.69956
102.86,-0.3365
102.87,0.12667
102.88,-0.32408
102.89,-0.49978
102.9,-1.188
102.91,0.01311
102.92,-0.62688
102.93,-1.5395
102.94,0.3091
102.95,-0.1297
102.96,0.17938
102.97,-0.10902
102.98,-0.10242
102.99,0.12895
103,-0.34124
103.01,-0.97113
103.02,-0.83706
103.03,0.059003
103.04,-0.63924
103.05,0.42736
103.06,-1.1357
103.07,-1.3167
103.08,-1.081
103.09,-0.14543
103.1,-0.29617
103.11,-0.2691
103.12,0.05974
103.13,0.0037032
103.14,-0.49014
103.15,0.74226
103.16,1.0963
103.17,-0.15099
103.18,-0.41139
103.19,0.26251
103.2,1.2691
103.21,0.38283
103.22,1.089
103.23,1.6599
103.24,0.86184
103.25,1.4162
103.26,0.052351
103.27,1.4869
103.28,1.4909
103.29,0.60083
103.3,-0.24425
103.31,0.031003
103.32,0.92081
103.33,0.89499
103.34,0.94468
103.35,0.015548
103.36,1.0776
103.37,0.010173
103.38,0.542
103.39,-1.3113
103.4,-0.63729
103.41,0.45873
103.42,0.18408
103.43,-0.40114
103.44,-1.1371
103.45,-0.49944
103.46,-0.45474
103.47,-1.1011
103.48,0.14325
103.49,-0.42443
103.5,-0.40492
103.51,0.076007
103.52,0.30557
103.53,-1.0276
103.54,-0.056713
103.55,-0.27045
103.56,-0.44186
103.57,-0.94152
103.58,-0.66963
103.59,-0.51728
103.6,-0.44171
103.61,-0.2104
103.62,0.19735
103.63,-0.48943
103.64,0.4503
103.65,0.53581
103.66,-0.50295
103.67,-1.073
103.68,-0.53933
103.69,0.45396
103.7,-0.74089
103.71,-0.61014
103.72,-0.15782
103.73,0.28212
103.74,0.34669
103.75,-0.7874
103.76,-0.60105
103.77,-0.63006
103.78,-0.99423
103.79,0.16385
103.8,-0.60054
103.81,-1.1655
103.82,0.11597
103.83,-0.5279
103.84,-1.3857
103.85,-0.7046
103.86,-0.74556
103.87,-0.058109
103.88,-0.42091
103.89,0.0065014
103.9,-0.086233
103.91,-0.15362
103.92,0.17306
103.93,-0.44402
103.94,0.5674
103.95,1.0102
103.96,0.44359
103.97,-0.59091
103.98,0.56753
103.99,1.2925
104,1.4469
104.01,2.312
104.02,1.6326
104.03,1.2509
104.04,0.63999
104.05,1.5579
104.06,0.88734
104.07,-0.018258
104.08,0.99225
104.09,0.096506
104.1,0.2861
104.11,0.45987
104.12,0.88162
104.13,0.66711
104.14,-0.95538
104.15,-0.6854
104.16,0.38442
104.17,0.42464
104.18,-0.031041
104.19,-0.24186
104.2,-0.085699
104.21,-0.23739
104.22,-0.66861
104.23,1.005
104.24,-0.76133
104.25,-0.12616
104.26,-0.18752
104.27,0.28742
104.28,0.18495
104.29,-0.2541
104.3,0.3293
104.31,0.51727
104.32,-0.21756
104.33,-0.32343
104.34,-0.020287
104.35,-0.58408
104.36,-0.69991
104.37,-0.012257
104.38,-0.96752
104.39,0.64082
104.4,0.41956
104.41,0.89333
104.42,-0.32192
104.43,-1.0884
104.44,-0.13703
104.45,0.046421
104.46,-0.70091
104.47,-0.24156
104.48,0.26463
104.49,0.69474
104.5,-0.54454
104.51,-0.72144
104.52,0.23269
104.53,0.4278
104.54,0.21084
104.55,-1.3808
104.56,-0.60321
104.57,-0.59258
104.58,-0.16646
104.59,-0.66665
104.6,-1.3562
104.61,-1.2965
104.62,-0.32316
104.63,-1.1905
104.64,-0.97662
104.65,0.041857
104.66,-0.5518
104.67,-0.32451
104.68,0.075888
104.69,0.8874
104.7,1.4716
104.71,0.48482
104.72,0.76994
104.73,-0.42244
104.74,0.80805
104.75,0.60738
104.76,1.03
104.77,1.3098
104.78,1.4975
104.79,0.83846
104.8,1.2012
104.81,0.96676
104.82,0.3041
104.83,0.44952
104.84,-0.0048039
104.85,0.57733
104.86,0.60762
104.87,0.24177
104.88,0.15095
104.89,-0.14551
104.9,0.93334
104.91,0.49264
104.92,-0.43714
104.93,0.76868
104.94,0.56909
104.95,-0.23624
104.96,0.027961
104.97,0.46693
104.98,0.85497
104.99,0.41906
105,-0.17926
105.01,-0.19079
105.02,0.71195
105.03,-0.09165
105.04,-1.0305
105.05,-0.34139
105.06,0.96535
105.07,0.1148
105.08,-0.12884
105.09,-0.36229
105.1,-0.6577
105.11,-0.37339
105.12,-1.5419
105.13,-0.88357
105.14,-0.80788
105.15,-0.3055
105.16,0.94631
105.17,-0.61228
105.18,0.0093109
105.19,0.62115
105.2,0.7121
105.21,-0.60216
105.22,-0.16792
105.23,0.46465
105.24,0.6765
105.25,-0.8582
105.26,-0.46239
105.27,0.18405
105.28,-0.7466
105.29,-0.73155
105.3,0.10926
105.31,-0.53974
105.32,-1.7808
105.33,-1.3322
105.34,-0.88871
105.35,-0.799
105.36,-1.3866
105.37,0.076602
105.38,-0.69625
105.39,-1.2473
105.4,-1.2001
105.41,-1.5252
105.42,-0.3393
105.43,-0.42918
105.44,0.31381
105.45,0.004876
105.46,-0.56853
105.47,1.4677
105.48,0.64037
105.49,0.18754
105.5,-0.64672
105.51,0.3348
105.52,0.24636
105.53,0.50572
105.54,0.50607
105.55,0.94875
105.56,0.62618
105.57,1.2392
105.58,-0.43751
105.59,0.89433
105.6,1.1785
105.61,0.49881
105.62,-0.19278
105.63,0.16216
105.64,0.38349
105.65,0.2777
105.66,1.0709
105.67,0.82837
105.68,0.91078
105.69,0.12229
105.7,0.70636
105.71,0.70299
105.72,-0.2593
105.73,1.3822
105.74,0.020201
105.75,0.65022
105.76,0.88634
105.77,0.090112
105.78,-0.60573
105.79,-1.1306
105.8,-1.0747
105.81,-0.83608
105.82,-0.17053
105.83,-0.55772
105.84,0.36279
105.85,-0.48866
105.86,-0.38023
105.87,-0.89373
105.88,0.24567
105.89,0.0278
105.9,-0.2918
105.91,-0.23899
105.92,-1.2502
105.93,0.20298
105.94,0.81437
105.95,0.76618
105.96,0.36817
105.97,-0.068663
105.98,0.35208
105.99,0.0014522
106,0.08504
106.01,-0.092487
106.02,-0.54882
106.03,-0.66022
106.04,-0.23187
106.05,-0.46127
106.06,-0.2591
106.07,-0.46509
106.08,-1.4381
106.09,-1.4036
106.1,-1.439
106.11,-1.4442
106.12,-0.55438
106.13,-0.21963
106.14,-0.62427
106.15,-1.3284
106.16,-0.96778
106.17,-0.66858
106.18,-1.821
106.19,-0.49407
106.2,-0.11747
106.21,-0.64052
106.22,0.62668
106.23,0.66128
106.24,0.41361
106.25,-0.21569
106.26,0.98733
106.27,1.4668
106.28,0.26591
106.29,-0.9356
106.3,0.6624
106.31,0.34121
106.32,-0.090755
106.33,0.7745
106.34,1.2391
106.35,1.0983
106.36,1.119
106.37,0.93546
106.38,0.55341
106.39,-0.00098846
106.4,1.5169
106.41,0.91166
106.42,1.5015
106.43,0.63637
106.44,1.2258
106.45,0.87714
106.46,0.06412
106.47,0.52941
106.48,0.71526
106.49,0.076263
106.5,0.33721
106.51,0.56599
106.52,0.89509
106.53,0.62649
106.54,-0.2885
106.55,0.1546
106.56,-0.26773
106.57,-1.2779
106.58,-0.66186
106.59,0.0092943
106.6,0.031255
106.61,-0.34189
106.62,-0.61492
106.63,0.064146
106.64,1.2416
106.65,0.12754
106.66,-0.34761
106.67,0.25198
106.68,-0.14949
106.69,0.13243
106.7,-1.1399
106.71,0.80881
106.72,0.03688
106.73,1.9091
106.74,1.2955
106.75,-0.61989
106.76,-0.45651
106.77,-0.27141
106.78,0.017117
106.79,-0.30691
106.8,-0.12919
106.81,-0.16601
106.82,-1.4146
106.83,-1.3231
106.84,-1.2096
106.85,-0.94849
106.86,-1.4232
106.87,-1.3135
106.88,-1.1614
106.89,-0.64
106.9,-0.82774
106.91,-0.0039748
106.92,0.1059
106.93,-0.23141
106.94,-1.2342
106.95,-0.47536
106.96,0.1848
106.97,-0.45692
106.98,-1.1134
106.99,-0.58022
107,0.25404
107.01,0.95326
107.02,1.6652
107.03,-0.47923
107.04,0.23927
107.05,1.1506
107.06,0.15414
107.07,-0.5253
107.08,-0.31114
107.09,0.45539
107.1,0.88117
107.11,0.39432
107.12,0.80205
107.13,1.7485
107.14,0.26225
107.15,0.74496
107.16,-0.041075
107.17,1.0222
107.18,1.6404
107.19,1.5246
107.2,1.4236
107.21,0.19427
107.22,0.89827
107.23,0.34898
107.24,0.69395
107.25,0.74238
107.26,0.6971
107.27,0.79145
107.28,-0.58714
107.29,0.078791
107.3,0.4512
107.31,0.79742
107.32,-0.127
107.33,0.029418
107.34,-0.87655
107.35,-1.7412
107.36,-1.6647
107.37,-0.50815
107.38,0.54983
107.39,-0.30291
107.4,-0.16552
107.41,0.96938
107.42,0.73962
107.43,0.31907
107.44,0.3428
107.45,-0.25025
107.46,-0.25965
107.47,-0.70171
107.48,0.63075
107.49,0.088662
107.5,0.08532
107.51,-0.30515
107.52,-0.57248
107.53,-0.42433
107.54,-0.1621
107.55,-0.73202
107.56,-0.41407
107.57,-1.2086
107.58,-0.52038
107.59,0.045339
107.6,-1.2442
107.61,-1.7724
107.62,-0.53884
107.63,-1.1225
107.64,-0.92065
107.65,-1.3568
107.66,-0.31768
107.67,-0.63896
107.68,-0.6675
107.69,-0.48558
107.7,0.69111
107.71,0.58635
107.72,0.023903
107.73,-1.8735
107.74,-1.4722
107.75,-0.93609
107.76,-0.58018
107.77,-0.25893
107.78,0.268
107.79,0.51386
107.8,-0.52951
107.81,0.77741
107.82,-0.46578
107.83,-1.1862
107.84,0.38866
107.85,0.747
107.86,-0.48369
107.87,-0.43047
107.88,0.72454
107.89,1.2602
107.9,2.5538
107.91,3.4863
107.92,4.1459
107.93,4.2543
107.94,3.8149
107.95,4.6359
107.96,2.9395
107.97,2.2883
107.98,1.9942
107.99,1.0678
108,0.13262
108.01,-0.35359
108.02,0.17165
108.03,0.4499
108.04,-1.1407
108.05,-0.18501
108.06,-0.36939
108.07,0.3263
108.08,0.7314
108.09,0.44016
108.1,0.060291
108.11,-0.94085
108.12,-0.43399
108.13,-1.2498
108.14,-1.3593
108.15,-0.37357
108.16,0.92534
108.17,0.37238
108.18,0.26908
108.19,0.29904
108.2,-0.041043
108.21,0.60171
108.22,0.28415
108.23,0.17164
108.24,-0.65747
108.25,0.095846
108.26,-0.4814
108.27,-0.41584
108.28,-0.39192
108.29,0.0067908
108.3,0.54458
108.31,-0.45385
108.32,-0.45269
108.33,-0.65051
108.34,-0.21413
108.35,-0.69749
108.36,-0.53072
108.37,-0.097969
108.38,0.025059
108.39,0.41189
108.4,-2.3402
108.41,-0.83929
108.42,-0.97966
108.43,-0.74396
108.44,0.068476
108.45,-0.028764
108.46,-0.10861
108.47,0.067819
108.48,-0.19501
108.49,-0.25036
108.5,-1.4538
108.51,-0.78156
108.52,-1.3026
108.53,-2.0109
108.54,-1.2928
108.55,0.30273
108.56,0.4885
108.57,-0.16963
108.58,0.13855
108.59,0.2854
108.6,0.58962
108.61,1.137
108.62,0.70986
108.63,0.68096
108.64,0.15592
108.65,0.20656
108.66,0.93243
108.67,1.7974
108.68,1.4933
108.69,1.0665
108.7,1.8088
108.71,0.23268
108.72,0.39768
108.73,0.84991
108.74,1.899
108.75,1.3362
108.76,0.58832
108.77,0.22786
108.78,0.53701
108.79,-0.12037
108.8,-0.43758
108.81,-1.0461
108.82,0.021416
108.83,0.26781
108.84,0.84804
108.85,0.72801
108.86,-0.19539
108.87,-0.27844
108.88,0.95882
108.89,-0.54339
108.9,-0.78407
108.91,-0.37989
108.92,0.39906
108.93,-0.84772
108.94,-0.81554
108.95,1.1607
108.96,1.7057
108.97,0.26458
108.98,0.74755
108.99,0.65265
109,-0.38276
109.01,0.27921
109.02,-0.27953
109.03,-0.30621
109.04,-0.47089
109.05,-0.094405
109.06,0.28327
109.07,0.032634
109.08,0.21949
109.09,-0.47649
109.1,-0.11271
109.11,-0.83248
109.12,0.14808
109.13,0.50668
109.14,-0.017259
109.15,0.33179
109.16,-0.51952
109.17,-0.96715
109.18,-1.9898
109.19,-0.95026
109.2,-0.89262
109.21,-0.24208
109.22,-0.67451
109.23,-0.75082
109.24,0.13601
109.25,-0.73444
109.26,0.087339
109.27,-0.25326
109.28,-0.45261
109.29,-0.98602
109.3,-1.2652
109.31,-1.3717
109.32,-0.38672
109.33,-0.36942
109.34,0.18975
109.35,0.4862
109.36,0.83181
109.37,1.0623
109.38,-0.41716
109.39,-0.08497
109.4,0.21834
109.41,0.3842
109.42,0.34736
109.43,0.54122
109.44,1.2234
109.45,0.95806
109.46,0.6451
109.47,0.63973
109.48,0.65024
109.49,1.1805
109.5,0.9738
109.51,0.22513
109.52,1.2157
109.53,1.3628
109.54,0.39674
109.55,-0.40052
109.56,-0.3544
109.57,-0.37232
109.58,-0.4126
109.59,0.55094
109.6,-1.0734
109.61,0.25538
109.62,-0.23888
109.63,1.3341
109.64,0.40186
109.65,0.52587
109.66,0.1128
109.67,-0.065598
109.68,-0.072138
109.69,-1.1956
109.7,-0.26605
109.71,-0.60809
109.72,-0.21605
109.73,1.3788
109.74,0.88276
109.75,0.97418
109.76,-0.2948
109.77,0.32027
109.78,-0.24554
109.79,-0.99964
109.8,0.27164
109.81,1.3937
109.82,-0.86507
109.83,-0.95429
109.84,-0.46027
109.85,-0.13446
109.86,-0.19382
109.87,-0.31901
109.88,-0.57886
109.89,-0.69324
109.9,0.18289
109.91,-0.23095
109.92,0.30367
109.93,-0.73476
109.94,-0.48527
109.95,-0.48006
109.96,-0.43068
109.97,-1.0934
109.98,-1.0306
109.99,-0.33119
110,-0.63104
110.01,-0.78001
110.02,0.011354
110.03,0.022601
110.04,-0.22502
110.05,-0.97739
110.06,-1.0316
110.07,-2.2764
110.08,-2.4777
110.09,-0.90691
110.1,-0.25525
110.11,-0.68378
110.12,-0.21848
110.13,0.27963
110.14,0.46637
110.15,-0.42801
110.16,0.36411
110.17,0.52808
110.18,0.45141
110.19,0.35467
110.2,0.61639
110.21,0.63908
110.22,0.84062
110.23,0.73773
110.24,0.52694
110.25,0.41133
110.26,0.5559
110.27,1.7699
110.28,0.57217
110.29,0.40228
110.3,0.20665
110.31,0.088441
110.32,1.295
110.33,0.9271
110.34,-0.1104
110.35,-1.0552
110.36,-0.743
110.37,-0.55994
110.38,0.34559
110.39,0.085422
110.4,0.49902
110.41,0.93351
110.42,0.73765
110.43,0.68773
110.44,0.399
110.45,-0.46693
110.46,-0.020199
110.47,-0.27219
110.48,-0.3843
110.49,0.22917
110.5,1.485
110.51,0.49733
110.52,-0.27602
110.53,0.024635
110.54,0.2271
110.55,0.073052
110.56,0.13217
110.57,-0.19477
110.58,-0.5501
110.59,-0.81485
110.6,0.52241
110.61,-0.41856
110.62,-0.29548
110.63,0.6286
110.64,0.74723
110.65,-0.51769
110.66,0.57828
110.67,0.096828
110.68,-0.34212
110.69,0.95951
110.7,0.78671
110.71,0.54295
110.72,-1.2209
110.73,-0.14145
110.74,-1.2123
110.75,-1.6827
110.76,-1.4392
110.77,-1.1729
110.78,-0.42016
110.79,-0.8702
110.8,-0.5126
110.81,-0.46677
110.82,-1.2803
110.83,-1.4337
110.84,-1.4854
110.85,-0.83736
110.86,-1.7603
110.87,-0.2766
110.88,-0.52369
110.89,-0.24199
110.9,-0.099228
110.91,0.6451
110.92,0.65408
110.93,0.66879
110.94,0.6306
110.95,1.3605
110.96,0.10199
110.97,0.66664
110.98,0.83149
110.99,1.1027
111,0.77423
111.01,0.74477
111.02,1.3057
111.03,0.62994
111.04,0.060745
111.05,-0.57989
111.06,0.54218
111.07,1.4128
111.08,0.046873
111.09,0.95675
111.1,0.76829
111.11,0.0021175
111.12,0.11211
111.13,-0.32896
111.14,-0.25231
111.15,0.035143
111.16,1.0579
111.17,1.5759
111.18,0.93798
111.19,0.21828
111.2,0.81779
111.21,0.90941
111.22,0.26876
111.23,0.24659
111.24,0.049493
111.25,-0.68571
111.26,-0.17649
111.27,-0.29656
111.28,0.038434
111.29,0.54257
111.3,0.7041
111.31,0.50313
111.32,-0.38481
111.33,0.058291
111.34,0.43637
111.35,0.70076
111.36,0.11391
111.37,-0.60562
111.38,0.46075
111.39,1.4105
111.4,0.95855
111.41,-0.45767
111.42,-0.46468
111.43,0.20278
111.44,-0.38039
111.45,-0.17181
111.46,0.5355
111.47,0.61955
111.48,-0.1744
111.49,-0.54915
111.5,-1.5959
111.51,-1.406
111.52,-1.1415
111.53,-1.0261
111.54,-1.5859
111.55,-1.7864
111.56,-0.79939
111.57,-1.3159
111.58,-0.3167
111.59,-1.5145
111.6,-0.78886
111.61,-0.6244
111.62,-0.88241
111.63,-0.77484
111.64,-0.65366
111.65,-0.96514
111.66,-0.5943
111.67,1.1154
111.68,0.63305
111.69,0.56293
111.7,1.0903
111.71,0.10541
111.72,0.028264
111.73,-0.78897
111.74,1.1574
111.75,0.58153
111.76,0.80598
111.77,0.023646
111.78,0.15284
111.79,-0.27497
111.8,0.82762
111.81,0.19493
111.82,-0.50536
111.83,0.45198
111.84,1.0073
111.85,0.7312
111.86,0.71264
111.87,1.0895
111.88,1.0256
111.89,0.30061
111.9,-0.64035
111.91,0.34194
111.92,1.1776
111.93,0.32753
111.94,-0.25062
111.95,0.61108
111.96,0.39643
111.97,0.41986
111.98,1.0479
111.99,0.46566
112,0.51731
112.01,-0.40148
112.02,-0.3904
112.03,-0.92069
112.04,-0.73628
112.05,1.1388
112.06,0.13992
112.07,0.5379
112.08,-0.68059
112.09,0.45935
112.1,-0.60655
112.11,-0.14025
112.12,-0.042862
112.13,0.3083
112.14,0.65158
112.15,0.49571
112.16,0.53296
112.17,-0.25182
112.18,-0.090827
112.19,-0.14904
112.2,0.12894
112.21,0.28736
112.22,-0.52393
112.23,-0.72604
112.24,0.016493
112.25,-0.36171
112.26,-1.1696
112.27,-0.70786
112.28,-0.71095
112.29,-0.82156
112.3,-2.8574
112.31,-1.4939
112.32,-0.93512
112.33,-1.1919
112.34,-1.2513
112.35,-0.98344
112.36,-0.30494
112.37,-0.59474
112.38,0.3522
112.39,-1.4289
112.4,-1.3643
112.41,-0.56423
112.42,-0.53952
112.43,-0.14722
112.44,-0.51496
112.45,0.26307
112.46,0.68547
112.47,-0.060602
112.48,-0.87068
112.49,0.14012
112.5,0.065505
112.51,0.18967
112.52,0.47022
112.53,1.1621
112.54,0.43097
112.55,0.044161
112.56,-0.32651
112.57,0.39814
112.58,0.59622
112.59,0.90136
112.6,0.86654
112.61,-0.029951
112.62,0.031889
112.63,0.86742
112.64,1.2323
112.65,1.9526
112.66,1.1705
112.67,0.48746
112.68,0.53476
112.69,0.281
112.7,0.015815
112.71,0.59734
112.72,0.73096
112.73,0.41328
112.74,0.32706
112.75,0.87787
112.76,-0.39813
112.77,-0.086451
112.78,-0.059849
112.79,-1.1213
112.8,-0.58574
112.81,-0.080062
112.82,0.51108
112.83,-0.83328
112.84,0.58064
112.85,0.23224
112.86,0.043801
112.87,0.12574
112.88,0.37494
112.89,0.57597
112.9,0.87745
112.91,0.94944
112.92,0.67539
112.93,-0.29503
112.94,0.97735
112.95,0.73516
112.96,0.19402
112.97,-0.80482
112.98,0.37054
112.99,-0.25791
113,-0.56601
113.01,-0.60903
113.02,-0.73758
113.03,-0.24672
113.04,-0.085929
113.05,-0.29901
113.06,-0.6782
113.07,-2.0884
113.08,-1.6093
113.09,-1.6808
113.1,-1.3228
113.11,-0.70945
113.12,0.68855
113.13,-0.65236
113.14,-1.3486
113.15,-1.2877
113.16,-0.8412
113.17,0.86116
113.18,0.03175
113.19,-0.55951
113.2,-0.95477
113.21,0.12346
113.22,0.23583
113.23,0.17522
113.24,-0.047147
113.25,-0.078439
113.26,0.033946
113.27,-0.30271
113.28,0.35162
113.29,0.41721
113.3,-0.15125
113.31,0.66203
113.32,0.8875
113.33,0.39007
113.34,0.75439
113.35,1.3606
113.36,0.8307
113.37,0.13422
113.38,0.75122
113.39,1.4807
113.4,0.75645
113.41,1.6005
113.42,1.7238
113.43,1.0666
113.44,0.43862
113.45,0.78599
113.46,0.20117
113.47,-1.243
113.48,-0.1016
113.49,0.559
113.5,0.60823
113.51,-0.32296
113.52,-0.52742
113.53,-0.073625
113.54,-0.14474
113.55,-0.12143
113.56,-0.37995
113.57,0.45429
113.58,0.65438
113.59,-0.41281
113.6,0.083402
113.61,0.22601
113.62,0.045176
113.63,1.2378
113.64,1.0737
113.65,0.62886
113.66,0.17657
113.67,0.48948
113.68,0.019035
113.69,0.97695
113.7,1.3527
113.71,0.90379
113.72,0.14947
113.73,-0.27541
113.74,-0.37201
113.75,-0.34799
113.76,-1.3832
113.77,-0.4303
113.78,-0.52771
113.79,-0.4099
113.8,-0.97242
113.81,-0.75183
113.82,-0.3364
113.83,-0.42455
113.84,-1.8632
113.85,-1.1385
113.86,-0.74328
113.87,-0.43444
113.88,-0.78129
113.89,-0.57722
113.9,-0.61173
113.91,0.023245
113.92,-0.34251
113.93,-1.3729
113.94,-0.35038
113.95,0.14447
113.96,-0.62938
113.97,-0.5
113.98,-1.2862
113.99,-0.6941
114,-0.77984
114.01,0.046845
114.02,0.62846
114.03,-0.42602
114.04,-0.17592
114.05,-1.1139
114.06,0.5617
114.07,0.30451
114.08,1.3172
114.09,0.89529
114.1,0.84236
114.11,1.0716
114.12,0.083598
114.13,0.12563
114.14,0.095554
114.15,0.95629
114.16,0.74872
114.17,0.1589
114.18,1.1392
114.19,0.69422
114.2,0.95904
114.21,-0.39093
114.22,-0.11872
114.23,0.28315
114.24,0.85001
114.25,-0.5923
114.26,-0.75882
114.27,-0.64032
114.28,0.18291
114.29,-0.032009
114.3,-0.07408
114.31,0.30754
114.32,0.15008
114.33,-0.31309
114.34,-0.22748
114.35,0.61821
114.36,0.22067
